Tyler,12,April
Tyler,12,April
Tyler,12,April
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,May
Tyler,12,June
Tyler,13,March
Tyler,13,March
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,April
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,May
Tyler,13,June
Tyler,14,March
Tyler,14,March
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,April
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,May
Tyler,14,June
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,April
Tyler,16,May
Tyler,16,May
Tyler,16,May
Tyler,16,May
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,April
Tyler,17,May
Tyler,17,May
Tyler,17,May
Tyler,17,May
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,April
Tyler,18,May
Tyler,18,May
Tyler,18,May
Tyler,18,May
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,April
Tyler,19,May
Tyler,19,May
Tyler,19,May
Tyler,19,May
Tyler,21,April
Tyler,21,April
Tyler,21,April
Tyler,21,April
Tyler,22,April
Tyler,22,April
Tyler,22,April
Tyler,22,April
Tyler,23,April
Tyler,23,April
Tyler,23,April
Tyler,23,April
Tyler,24,April
Tyler,24,April
Tyler,24,April
Tyler,24,April
Tyler,25,April
Tyler,25,April
Tyler,25,April
Tyler,25,April
Tyler,26,April
Tyler,26,April
Tyler,26,April
Tyler,26,April
Tyler,27,April
Tyler,27,April
Tyler,27,April
Tyler,27,April
Tyler,28,April
Tyler,28,April
Tyler,28,April
Tyler,28,April
Tyler,29,April
Tyler,29,April
Tyler,29,April
Tyler,29,April
Tyler,30,April
Tyler,30,April
Tyler,30,April
Tyler,30,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,April
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,32,May
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,April
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,33,May
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,April
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,34,May
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,April
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,36,May
Tyler,37,April
Tyler,37,April
Tyler,37,April
Tyler,37,April
Tyler,37,April
Tyler,37,April
Tyler,37,April
Tyler,37,April
Tyler,37,May
Tyler,37,May
Tyler,37,May
Tyler,37,May
Tyler,38,April
Tyler,38,April
Tyler,38,April
Tyler,38,April
Tyler,38,April
Tyler,38,April
Tyler,38,April
Tyler,38,April
Tyler,38,May
Tyler,38,May
Tyler,38,May
Tyler,38,May
Tyler,39,April
Tyler,39,April
Tyler,39,May
Tyler,39,May
Tyler,39,May
Tyler,39,May
Tyler,44,April
Tyler,44,April
Tyler,44,April
Tyler,44,April
Tyler,44,May
Tyler,44,May
Tyler,44,May
Tyler,45,April
Tyler,45,April
Tyler,45,April
Tyler,45,April
Tyler,45,May
Tyler,45,May
Tyler,45,May
Tyler,46,April
Tyler,46,April
Tyler,46,April
Tyler,46,April
Tyler,46,May
Tyler,46,May
Tyler,46,May
Tyler,47,April
Tyler,47,April
Tyler,47,April
Tyler,47,April
Tyler,47,May
Tyler,47,May
Tyler,47,May
Tyler,53,April
Tyler,53,April
Tyler,53,April
Tyler,53,April
Tyler,54,April
Tyler,54,April
Tyler,54,April
Tyler,54,April
Tyler,55,April
Tyler,55,April
Tyler,55,April
Tyler,55,April
Tyler,56,April
Tyler,56,April
Tyler,56,April
Tyler,56,April
Tyler,57,April
Tyler,57,April
Tyler,57,April
Tyler,57,April
Tyler,58,April
Tyler,58,April
Tyler,58,April
Tyler,58,April
Tyler,59,April
Tyler,59,April
Tyler,59,April
Tyler,59,April
Tyler,60,April
Tyler,60,April
Tyler,60,April
Tyler,60,April
Tyler,62,April
Tyler,62,April
Tyler,62,May
Tyler,62,May
Tyler,63,April
Tyler,63,April
Tyler,63,May
Tyler,63,May
Tyler,64,April
Tyler,64,April
Tyler,64,May
Tyler,64,May
Tyler,66,April
Tyler,66,April
Tyler,66,May
Tyler,66,May
Tyler,66,May
Tyler,66,May
Tyler,67,April
Tyler,67,April
Tyler,67,May
Tyler,67,May
Tyler,67,May
Tyler,67,May
Tyler,69,April
Tyler,69,May
Tyler,69,May
Tyler,69,May
Tyler,69,May
Tyler,69,May
Tyler,69,May
Tyler,69,May
Tyler,70,April
Tyler,70,May
Tyler,70,May
Tyler,70,May
Tyler,70,May
Tyler,70,May
Tyler,70,May
Tyler,70,May
Tyler,71,April
Tyler,71,May
Tyler,71,May
Tyler,71,May
Tyler,71,May
Tyler,71,May
Tyler,71,May
Tyler,71,May
Tyler,72,April
Tyler,72,May
Tyler,72,May
Tyler,72,May
Tyler,72,May
Tyler,72,May
Tyler,72,May
Tyler,72,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,74,May
Tyler,76,April
Tyler,78,April
Tyler,78,April
Tyler,78,April
Tyler,78,April
Tyler,79,April
Tyler,79,April
Tyler,79,April
Tyler,79,April
Tyler,80,April
Tyler,80,April
Tyler,80,April
Tyler,80,April
Tyler,81,April
Tyler,81,April
Tyler,81,April
Tyler,81,April
Tyler,82,April
Tyler,82,April
Tyler,82,April
Tyler,82,April
Tyler,83,April
Tyler,83,April
Tyler,83,April
Tyler,83,April
Tyler,84,April
Tyler,84,April
Tyler,84,April
Tyler,84,April
Tyler,85,April
Tyler,85,April
Tyler,85,April
Tyler,85,April
Tyler,87,May
Tyler,87,May
Tyler,87,May
Tyler,87,May
Tyler,87,May
Tyler,87,May
Tyler,87,May
Tyler,87,June
Tyler,89,April
Tyler,89,April
Tyler,90,April
Tyler,90,April
Tyler,91,April
Tyler,91,April
Tyler,93,April
Tyler,93,April
Tyler,93,April
Tyler,93,April
Tyler,94,April
Tyler,94,April
Tyler,94,April
Tyler,94,April
Tyler,95,April
Tyler,95,April
Tyler,95,April
Tyler,95,April
Tyler,96,April
Tyler,96,April
Tyler,96,April
Tyler,96,April
Tyler,97,April
Tyler,97,April
Tyler,97,April
Tyler,97,April
Tyler,98,April
Tyler,98,April
Tyler,98,April
Tyler,98,April
Tyler,99,April
Tyler,99,April
Tyler,99,April
Tyler,99,April
Tyler,100,April
Tyler,100,April
Tyler,100,April
Tyler,100,April
Tyler,102,May
Tyler,103,May
Aaron,1,March
Aaron,1,March
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,1,April
Aaron,3,March
Aaron,3,March
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,3,April
Aaron,4,March
Aaron,4,March
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,4,April
Aaron,5,March
Aaron,5,March
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,5,April
Aaron,6,March
Aaron,6,March
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,6,April
Aaron,10,March
Aaron,10,March
Aaron,10,March
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,April
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,10,May
Aaron,12,March
Aaron,12,March
Aaron,12,April
Aaron,12,March
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,April
Aaron,12,May
Aaron,13,March
Aaron,13,March
Aaron,13,April
Aaron,13,March
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,April
Aaron,13,May
Aaron,14,March
Aaron,14,March
Aaron,14,April
Aaron,14,March
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,April
Aaron,14,May
Aaron,16,April
Aaron,16,April
Aaron,16,April
Aaron,16,April
Aaron,16,April
Aaron,16,April
Aaron,16,April
Aaron,17,April
Aaron,17,April
Aaron,17,April
Aaron,17,April
Aaron,17,April
Aaron,17,April
Aaron,17,April
Aaron,18,April
Aaron,18,April
Aaron,18,April
Aaron,18,April
Aaron,18,April
Aaron,18,April
Aaron,18,April
Aaron,19,April
Aaron,19,April
Aaron,19,April
Aaron,19,April
Aaron,19,April
Aaron,19,April
Aaron,19,April
Aaron,21,April
Aaron,21,April
Aaron,21,April
Aaron,21,April
Aaron,22,April
Aaron,22,April
Aaron,22,April
Aaron,22,April
Aaron,23,April
Aaron,23,April
Aaron,23,April
Aaron,23,April
Aaron,24,April
Aaron,24,April
Aaron,24,April
Aaron,24,April
Aaron,25,April
Aaron,25,April
Aaron,25,April
Aaron,25,April
Aaron,26,April
Aaron,26,April
Aaron,26,April
Aaron,26,April
Aaron,27,April
Aaron,27,April
Aaron,27,April
Aaron,27,April
Aaron,28,April
Aaron,28,April
Aaron,28,April
Aaron,28,April
Aaron,29,April
Aaron,29,April
Aaron,29,April
Aaron,29,April
Aaron,30,April
Aaron,30,April
Aaron,30,April
Aaron,30,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,32,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,33,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,34,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,36,April
Aaron,37,April
Aaron,37,April
Aaron,37,April
Aaron,38,April
Aaron,38,April
Aaron,38,April
Aaron,44,April
Aaron,44,April
Aaron,45,April
Aaron,45,April
Aaron,46,April
Aaron,46,April
Aaron,47,April
Aaron,47,April
Aaron,53,April
Aaron,54,April
Aaron,55,April
Aaron,56,April
Aaron,57,April
Aaron,58,April
Aaron,59,April
Aaron,60,April
Aaron,62,April
Aaron,62,April
Aaron,63,April
Aaron,63,April
Aaron,64,April
Aaron,64,April
Aaron,66,April
Aaron,67,April
Aaron,69,April
Aaron,69,May
Aaron,70,April
Aaron,70,May
Aaron,71,April
Aaron,71,May
Aaron,72,April
Aaron,72,May
Aaron,74,April
Aaron,74,May
Aaron,74,May
Aaron,78,April
Aaron,79,April
Aaron,80,April
Aaron,81,April
Aaron,82,April
Aaron,83,April
Aaron,84,April
Aaron,85,April
Aaron,87,April
Aaron,87,April
Aaron,87,May
Aaron,87,May
Aaron,93,April
Aaron,94,April
Aaron,95,April
Aaron,96,April
Aaron,97,April
Aaron,98,April
Aaron,99,April
Aaron,100,April
Aaron,102,May
Aaron,102,May
Jose,1,April
Jose,1,March
Jose,1,March
Jose,1,March
Jose,1,March
Jose,1,April
Jose,1,March
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,April
Jose,1,May
Jose,1,May
Jose,1,May
Jose,1,May
Jose,1,May
Jose,1,May
Jose,1,May
Jose,1,May
Jose,3,March
Jose,3,March
Jose,3,March
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,April
Jose,3,May
Jose,4,March
Jose,4,March
Jose,4,March
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,April
Jose,4,May
Jose,5,March
Jose,5,March
Jose,5,March
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,April
Jose,5,May
Jose,6,March
Jose,6,March
Jose,6,March
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,April
Jose,6,May
Jose,8,March
Jose,8,April
Jose,8,April
Jose,8,April
Jose,8,April
Jose,8,April
Jose,8,April
Jose,8,April
Jose,8,April
Jose,10,March
Jose,10,April
Jose,10,March
Jose,10,March
Jose,10,March
Jose,10,March
Jose,10,March
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,April
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,10,May
Jose,12,April
Jose,12,March
Jose,12,March
Jose,12,March
Jose,12,March
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,April
Jose,12,May
Jose,12,May
Jose,12,May
Jose,12,May
Jose,12,May
Jose,12,May
Jose,12,May
Jose,12,May
Jose,12,May
Jose,13,April
Jose,13,March
Jose,13,March
Jose,13,March
Jose,13,March
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,April
Jose,13,May
Jose,13,May
Jose,13,May
Jose,13,May
Jose,13,May
Jose,13,May
Jose,13,May
Jose,13,May
Jose,13,May
Jose,14,April
Jose,14,March
Jose,14,March
Jose,14,March
Jose,14,March
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,April
Jose,14,May
Jose,14,May
Jose,14,May
Jose,14,May
Jose,14,May
Jose,14,May
Jose,14,May
Jose,14,May
Jose,14,May
Jose,16,April
Jose,16,April
Jose,16,April
Jose,16,April
Jose,16,April
Jose,16,April
Jose,16,May
Jose,17,April
Jose,17,April
Jose,17,April
Jose,17,April
Jose,17,April
Jose,17,April
Jose,17,May
Jose,18,April
Jose,18,April
Jose,18,April
Jose,18,April
Jose,18,April
Jose,18,April
Jose,18,May
Jose,19,April
Jose,19,April
Jose,19,April
Jose,19,April
Jose,19,April
Jose,19,April
Jose,19,May
Jose,21,April
Jose,21,April
Jose,21,April
Jose,21,April
Jose,21,April
Jose,21,May
Jose,21,May
Jose,22,April
Jose,22,April
Jose,22,April
Jose,22,April
Jose,22,April
Jose,22,May
Jose,22,May
Jose,23,April
Jose,23,April
Jose,23,April
Jose,23,April
Jose,23,April
Jose,23,May
Jose,23,May
Jose,24,April
Jose,24,April
Jose,24,April
Jose,24,April
Jose,24,April
Jose,24,May
Jose,24,May
Jose,25,April
Jose,25,April
Jose,25,April
Jose,25,April
Jose,25,April
Jose,25,May
Jose,25,May
Jose,26,April
Jose,26,April
Jose,26,April
Jose,26,April
Jose,26,April
Jose,26,May
Jose,26,May
Jose,27,April
Jose,27,April
Jose,27,April
Jose,27,April
Jose,27,April
Jose,27,May
Jose,27,May
Jose,28,April
Jose,28,April
Jose,28,April
Jose,28,April
Jose,28,April
Jose,28,May
Jose,28,May
Jose,29,April
Jose,29,April
Jose,29,April
Jose,29,April
Jose,29,April
Jose,29,May
Jose,29,May
Jose,30,April
Jose,30,April
Jose,30,April
Jose,30,April
Jose,30,April
Jose,30,May
Jose,30,May
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,April
Jose,32,May
Jose,32,May
Jose,32,May
Jose,32,May
Jose,32,May
Jose,32,May
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,April
Jose,33,May
Jose,33,May
Jose,33,May
Jose,33,May
Jose,33,May
Jose,33,May
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,April
Jose,34,May
Jose,34,May
Jose,34,May
Jose,34,May
Jose,34,May
Jose,34,May
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,April
Jose,36,May
Jose,36,May
Jose,36,May
Jose,36,May
Jose,36,May
Jose,36,May
Jose,37,April
Jose,37,April
Jose,37,April
Jose,37,April
Jose,37,April
Jose,37,April
Jose,37,May
Jose,37,May
Jose,37,May
Jose,37,May
Jose,37,May
Jose,38,April
Jose,38,April
Jose,38,April
Jose,38,April
Jose,38,April
Jose,38,April
Jose,38,May
Jose,38,May
Jose,38,May
Jose,38,May
Jose,38,May
Jose,39,April
Jose,39,April
Jose,39,May
Jose,39,May
Jose,39,May
Jose,39,May
Jose,39,May
Jose,44,April
Jose,44,April
Jose,44,April
Jose,44,April
Jose,44,April
Jose,44,April
Jose,44,May
Jose,44,May
Jose,45,April
Jose,45,April
Jose,45,April
Jose,45,April
Jose,45,April
Jose,45,April
Jose,45,May
Jose,45,May
Jose,46,April
Jose,46,April
Jose,46,April
Jose,46,April
Jose,46,April
Jose,46,April
Jose,46,May
Jose,46,May
Jose,47,April
Jose,47,April
Jose,47,April
Jose,47,April
Jose,47,April
Jose,47,April
Jose,47,May
Jose,47,May
Jose,53,April
Jose,53,April
Jose,53,April
Jose,53,April
Jose,54,April
Jose,54,April
Jose,54,April
Jose,54,April
Jose,55,April
Jose,55,April
Jose,55,April
Jose,55,April
Jose,56,April
Jose,56,April
Jose,56,April
Jose,56,April
Jose,57,April
Jose,57,April
Jose,57,April
Jose,57,April
Jose,58,April
Jose,58,April
Jose,58,April
Jose,58,April
Jose,59,April
Jose,59,April
Jose,59,April
Jose,59,April
Jose,60,April
Jose,60,April
Jose,60,April
Jose,60,April
Jose,62,April
Jose,62,April
Jose,62,May
Jose,63,April
Jose,63,April
Jose,63,May
Jose,64,April
Jose,64,April
Jose,64,May
Jose,66,April
Jose,66,May
Jose,66,May
Jose,67,April
Jose,67,May
Jose,67,May
Jose,69,April
Jose,69,May
Jose,69,May
Jose,70,April
Jose,70,May
Jose,70,May
Jose,71,April
Jose,71,May
Jose,71,May
Jose,72,April
Jose,72,May
Jose,72,May
Jose,74,April
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,74,May
Jose,78,April
Jose,78,April
Jose,78,April
Jose,78,April
Jose,79,April
Jose,79,April
Jose,79,April
Jose,79,April
Jose,80,April
Jose,80,April
Jose,80,April
Jose,80,April
Jose,81,April
Jose,81,April
Jose,81,April
Jose,81,April
Jose,82,April
Jose,82,April
Jose,82,April
Jose,82,April
Jose,83,April
Jose,83,April
Jose,83,April
Jose,83,April
Jose,84,April
Jose,84,April
Jose,84,April
Jose,84,April
Jose,85,April
Jose,85,April
Jose,85,April
Jose,85,April
Jose,87,April
Jose,87,April
Jose,87,May
Jose,87,May
Jose,87,May
Jose,87,May
Jose,87,May
Jose,87,May
Jose,89,April
Jose,89,April
Jose,89,May
Jose,90,April
Jose,90,April
Jose,90,May
Jose,91,April
Jose,91,April
Jose,91,May
Jose,93,April
Jose,93,April
Jose,93,April
Jose,93,April
Jose,94,April
Jose,94,April
Jose,94,April
Jose,94,April
Jose,95,April
Jose,95,April
Jose,95,April
Jose,95,April
Jose,96,April
Jose,96,April
Jose,96,April
Jose,96,April
Jose,97,April
Jose,97,April
Jose,97,April
Jose,97,April
Jose,98,April
Jose,98,April
Jose,98,April
Jose,98,April
Jose,99,April
Jose,99,April
Jose,99,April
Jose,99,April
Jose,100,April
Jose,100,April
Jose,100,April
Jose,100,April
Jose,103,May
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,1,April
Adam,3,April
Adam,3,March
Adam,3,April
Adam,3,April
Adam,3,April
Adam,3,April
Adam,3,April
Adam,3,April
Adam,4,April
Adam,4,March
Adam,4,April
Adam,4,April
Adam,4,April
Adam,4,April
Adam,4,April
Adam,4,April
Adam,5,April
Adam,5,March
Adam,5,April
Adam,5,April
Adam,5,April
Adam,5,April
Adam,5,April
Adam,5,April
Adam,6,April
Adam,6,March
Adam,6,April
Adam,6,April
Adam,6,April
Adam,6,April
Adam,6,April
Adam,6,April
Adam,10,March
Adam,10,March
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,April
Adam,10,May
Adam,10,May
Adam,10,May
Adam,12,March
Adam,12,March
Adam,12,March
Adam,12,April
Adam,12,April
Adam,12,April
Adam,12,April
Adam,12,April
Adam,12,April
Adam,12,April
Adam,12,April
Adam,12,April
Adam,13,March
Adam,13,March
Adam,13,March
Adam,13,April
Adam,13,April
Adam,13,April
Adam,13,April
Adam,13,April
Adam,13,April
Adam,13,April
Adam,13,April
Adam,13,April
Adam,14,March
Adam,14,March
Adam,14,March
Adam,14,April
Adam,14,April
Adam,14,April
Adam,14,April
Adam,14,April
Adam,14,April
Adam,14,April
Adam,14,April
Adam,14,April
Adam,16,April
Adam,16,April
Adam,17,April
Adam,17,April
Adam,18,April
Adam,18,April
Adam,19,April
Adam,19,April
Adam,21,April
Adam,22,April
Adam,23,April
Adam,24,April
Adam,25,April
Adam,26,April
Adam,27,April
Adam,28,April
Adam,29,April
Adam,30,April
Adam,32,April
Adam,32,April
Adam,33,April
Adam,33,April
Adam,34,April
Adam,34,April
Adam,36,April
Adam,36,April
Adam,37,April
Adam,37,April
Adam,37,April
